# Global Carbon Budget 2022 — Ocean Sink
#
# Ocean CO2 sink (positive values represent a flux from the atmosphere to the ocean)
# All values in billion tonnes of carbon per year (GtC/yr), for the globe. For values in billion tonnes of carbon dioxide per year (GtCO2/yr), multiply the numbers below by 3.664.
# 1 billion tonnes C = 1 petagram of carbon (10^15 gC) = 1 gigatonne C = 3.664 billion tonnes of CO2
# Methods: The ocean sink (uncertainty of ±0.4 GtC/yr on average) is estimated from the average of 10 global ocean biogeochemistry models and 7 fCO2 data products that reproduce the observed mean ocean sink of the 1990s.  Watson et al. (2020) not used for the fCO2 data products average. Cite as: Friedlingstein et al 2022b (see summary tab).
# Prior to 1990, the GCB ocean sink estimate is calculated from the GOBM multi-model mean with an offset applied. The offset is calculated as the half of the difference between GOBMs and data products in the period 1990-2001 (inclusive). This ensures no artificial jumps occur in 1990 when the data products are used to estimate the sink in conjunction with the GOBMs.
# Note: the surface ocean fCO2-based data products are adjusted for a pre-industrial steady state source of CO2 from rivers (of 0.65 GtC/yr) to be comparable with the ocean model results and to satisfy the definition of the ocean carbon sink used in the Global Carbon Budget.
# Cite individual estimates as:
# Global ocean biogeochemical models:
# CESM2	Long, M. C., Moore, J. K., Lindsay, K., Levy, M., Doney, S. C., Luo, J. Y., et al., 2021. Simulations with the Marine Biogeochemistry Library (MARBL). Journal of Advances in Modeling Earth Systems, 13, e2021MS002647, https://doi.org/10.1029/2021MS002647.
# NEMO3.6-PISCESv2-gas (CNRM)	Berthet, S., Séférian, R., Bricaud, C., Chevallier, M., Voldoire, A., & Ethé, C. ( 2019). Evaluation of an online grid‐coarsening algorithm in a global eddy‐admitting ocean biogeochemical model. Journal of Advances in Modeling Earth Systems, 11, 1759– 1783. https://doi.org/10.1029/2019MS001644
# FESOM-2.1-REcoM2	Hauck, J., Zeising, M., Le Quéré, C., Gruber, N., Bakker, D. C. E., Bopp, L., et al. (2020). Consistency and Challenges in the Ocean Carbon Sink Estimate for the Global Carbon Budget. Frontiers in Marine Science, 7. https://doi.org/10.3389/fmars.2020.571720
# NEMO-PISCES (IPSL)	Aumont, O., Ethé, Tagliabue, A., Bopp, L., & Gehlen, M. (2015). PISCES-v2: an ocean biogeochemical model for carbon and ecosystem studies.
# MOM6-COBALT (Princeton)	Liao, E., Resplandy, L., Liu, J. and Bowman, K. W.: Amplification of the Ocean Carbon Sink During El Niños: Role of Poleward Ekman Transport and Influence on Atmospheric CO 2, Global Biogeochem. Cycles, 34(9), doi:10.1029/2020GB006574, 2020.
# MRI-ESM2-1	Nakano, H., Tsujino, H., Hirabara, M., Yasuda, T., Motoi, T., Ishii, M., and Yamanaka, G.: Uptake mechanism of anthropogenic CO2 in the Kuroshio Extension region in an ocean general circulation model, J. Oceanogr., 67, 765–783, https://doi.org/10.1007/s10872-011-0075-7, 2011.
# MICOM-HAMOCC (NorESM-OCv1.2)	Schwinger, J., Goris, N., Tjiputra, J. F., Kriest, I., Bentsen, M., Bethke, I., Ilicak, M., Assmann, K. M., and Heinze, C.: Evaluation of NorESM-OC (versions 1 and 1.2), the ocean carbon-cycle stand-alone configuration of the Norwegian Earth System Model (NorESM1), Geosci. Model Dev., 9, 2589-2622, 2016.
# NEMO-PlankTOM12	Wright, R. M., Le Quéré, C., Buitenhuis, E., Pitois, S., & Gibbons, M. J. (2021). Role of jellyfish in the plankton ecosystem revealed using a global ocean biogeochemical model. Biogeosciences, 18(4), 1291-1320. https://doi.org/10.5194/bg-18-1291-2021
# CESM-ETHZ	Doney, S. C., Lima, I., Feely, R. A., Glover, D. M., Lindsay, K., Mahowald, N., Moore, J. K., and Wanninkhof, R.: Mech- anisms governing interannual variability in upper-ocean inor- ganic carbon system and air–sea CO2 fluxes: Physical cli- mate and atmospheric dust, Deep-Sea Res. Pt. II, 56, 640–655, https://doi.org/10.1016/j.dsr2.2008.12.006, 2009.
# MPIOM-HAMOCC6	Lacroix F., Tatiana Ilyina, Moritz Mathis, Goulven Laruelle, Pierre Regnier: Historical Increases in Land-Derived Nutrient Inputs May Alleviate Effects from a Changing Physical Climate on the Oceanic Carbon Cycle. Global Change Biology, https://doi.org/10.1111/gcb.15822, 2021
#
# fCO2 data-products:
# CMEMS-LSCE-FFNNv2	Chau, T. T. T., Gehlen, M., and Chevallier, F.: A seamless ensemble-based reconstruction of surface ocean pCO2 and air–sea CO2 fluxes over the global coastal and open oceans, Biogeosciences, 19, 1087–1109, https://doi.org/10.5194/bg-19-1087-2022, 2022.
# JMA-MLR	Iida, Y., Takatani, Y., Kojima, A., and Ishii, M.: Global trends of ocean CO2 sink and ocean acidification: an observation-based reconstruction of surface ocean inorganic carbon variables. J. Oceanogr. 77, 323–358. https://doi.org/10.1007/s10872-020-00571-5, 2021
# LDEO-HPD	Gloege, L., Yan, M., Zheng, T., and McKinley, G. A.: Improved Quantification of Ocean Carbon Uptake by Using Machine Learning to Merge Global Models and pCO2 Data, J. Adv. Model. Earth Syst., 14, e2021MS002620, https://doi.org/10.1029/2021MS002620, 2022.
# MPI-SOMFFN	Landschützer, P., Gruber, N., and Bakker, D. C. E.: Decadal variations and trends of the global ocean carbon sink: decadal air-sea CO2 flux variability, Global Biogeochem. Cycles, 30, 1396–1417, https://doi.org/10.1002/2015GB005359, 2016.
# NIES-NN	Zeng, J., Nojiri, Y., Landschützer, P., Telszewski, M., Nakaoka, S.: A Global Surface Ocean fCO2 Climatology Based on a Feed-Forward Neural Network. Journal of Atmospheric and Oceanic Technology 31, 1838–1849. https://doi.org/10.1175/JTECH-D-13-00137.1, 2014.
# OS-ETHZ-GRaCER	Gregor, L. and Gruber, N.: OceanSODA-ETHZ: a global gridded data set of the surface ocean carbonate system for seasonal to decadal studies of ocean acidification, Earth Syst. Sci. Data, 13, 777–808, https://doi.org/10.5194/essd-13-777-2021, 2021.
# Jena-MLS	Rödenbeck, C., DeVries, T., Hauck, J., Le Quéré, C., and Keeling, R. F.: Data-based estimates of interannual sea–air CO2 flux variations 1957–2020 and their relation to environmental drivers, Biogeosciences, 19, 2627–2652, https://doi.org/10.5194/bg-19-2627-2022, 2022.
# UOEx-Watson	Watson, A. J., Schuster, U., Shutler, J. D., Holding, T., Ashton, I. G. C., Landschützer, P., Woolf, D. K. and Goddijn-Murphy, L.: Revised estimates of ocean-atmosphere CO2 flux are consistent with ocean carbon inventory, Nat. Commun., 11(1), 1–6, doi:10.1038/s41467-020-18203-3, 2020.
#
#
# Generated with openclimatedata 0.36 from the GCB Excel file from https://doi.org/10.18160/gcp-2022
# http://openclimatedata.net - https://github.com/openclimatedata/global-carbon-budget
#
# Individual models
Year,CESM2,CNRM,FESOM2,IPSL,PRINCETON,MRI,NORESM,PLANTOM,CESM_ETHZ,MPI,Multi-model mean,Model Spread (sd)
1993,2.07754592293907,1.92581001984127,2.24954843509985,1.87236651945724,1.84972452636969,2.22114917754736,2.55131698028674,2.18480987583205,2.00859322196621,1.88545302099334,2.08263177003328,0.222259055427041
1994,1.99694482846902,1.42499007936508,2.09765188172043,1.72050985663082,1.66322529441884,1.9381301203277,2.40134856630824,1.84470417306708,1.805616359447,1.66327598566308,1.85563971454173,0.271520014483484
1995,2.05634373399898,1.57317013888889,2.17075532834101,1.7856531938044,1.733726062468,2.06411106310804,2.30438015232975,1.7585984703021,1.8596394969278,1.63909895033282,1.89454765905018,0.241555830314458
1996,2.10874263952893,1.5753501984127,2.2178587749616,1.73779653097798,1.78222683051715,1.98609200588838,2.23741173835125,1.87549276753712,1.8286626344086,1.65892191500256,1.90085560355863,0.229793416930228
1997,2.17514154505888,1.85953025793651,2.15196222158218,1.94893986815156,1.88272759856631,2.41307294866871,2.32844332437276,2.06838706477215,2.0456857718894,1.5747448796723,2.04486354806708,0.244004001736999
1998,2.16954045058884,1.80671031746032,2.42406566820276,2.01908320532514,2.04922836661546,2.34205389144905,2.36347491039427,2.19628136200717,2.0727089093702,1.50756784434204,2.09507149257553,0.277639961130886
1999,2.11993935611879,1.38789037698413,2.23916911482335,1.56422654249872,1.71072913466462,1.99003483422939,2.41050649641577,2.19917565924219,1.713732046851,1.80039080901178,1.91357943708397,0.329180043535367
2000,2.02233826164875,1.41607043650794,2.04327256144393,1.6003698796723,1.56022990271377,2.02301577700973,2.38953808243728,2.04706995647721,1.6327551843318,1.77521377368152,1.85098738159242,0.30079199925855
2001,1.9117371671787,1.20525049603175,1.85637600806452,1.59451321684588,1.49173067076293,2.07499671979007,2.30256966845878,2.02396425371224,1.6217783218126,1.58703673835125,1.76699532610087,0.325103044445786
2002,2.16313607270865,1.78843055555556,2.3864794546851,2.03365655401946,1.94023143881208,2.3499776625704,2.54560125448029,2.07685855094726,2.10680145929339,1.83685970302099,2.12280327060932,0.244661586458276
2003,2.30653497823861,1.80161061507936,2.39458290130568,1.98579989119304,2.11573220686124,2.40695860535074,2.68663284050179,2.18675284818228,2.23182459677419,1.88568266769073,2.20021121511777,0.266778242013457
2004,2.24093388376856,1.74179067460317,2.28668634792627,1.93194322836662,1.93923297491039,2.37393954813108,2.5866644265233,2.16464714541731,2.12184773425499,1.91050563236047,2.12981915962622,0.254006823460524
2005,2.31433278929852,1.80797073412698,2.38878979454685,2.03008656554019,2.06173374295955,2.39392049091142,2.6136960125448,2.01554144265233,2.21987087173579,1.84232859703021,2.16882710413466,0.260718952179428
2006,2.42073169482847,1.79015079365079,2.47489324116743,2.05922990271377,2.1732345110087,2.59790143369176,2.72872759856631,2.40243573988735,2.23589400921659,1.99015156169995,2.28733504864311,0.290728405469289
2007,2.37813060035842,1.8163308531746,2.59399668778802,2.11837323988735,2.14773527905786,2.34688237647209,2.65775918458781,2.20133003712238,2.16691714669739,1.94997452636969,2.23774299315156,0.263321095482937
2008,2.38952950588838,1.71551091269841,2.3971001344086,1.97451657706093,2.06723604710701,2.56986331925243,2.76379077060932,2.3882243343574,2.09694028417819,2.03879749103943,2.24015093766001,0.314208440631417
2009,2.34792841141833,1.98569097222222,2.39920358102919,2.08065991423451,2.13273681515617,2.53784426203277,2.64382235663082,2.36411863159242,2.24496342165899,1.95962045570917,2.26965888216846,0.229877267716019
2010,2.38732731694828,1.89287103174603,2.45330702764977,2.09780325140809,2.18523758320532,2.45982520481311,2.61985394265233,2.30701292882745,2.18998655913978,1.9304434203789,2.25236682667691,0.236836251882283
2011,2.47472622247824,1.87505109126984,2.70841047427035,2.12894658858167,2.22873835125448,2.58780614759345,2.78688552867384,2.51190722606247,2.14000969662058,2.10126638504864,2.35437477118536,0.300475141149727
2012,2.56312512800819,2.04823115079365,2.51151392089094,2.23608992575525,2.24023911930364,2.79578709037378,2.93291711469534,2.68480152329749,2.35503283410138,2.06408934971838,2.4431827156938,0.304256298757203
2013,2.53652403353815,1.96041121031746,2.65561736751152,2.24223326292883,2.27073988735279,2.63476803315412,2.93694870071685,2.64269582053251,2.37005597158218,2.12891231438812,2.43789066020225,0.294613726218745
2014,2.5719229390681,2.26959126984127,2.8127208141321,2.40137660010241,2.31024065540195,2.81374897593446,2.99998028673835,2.82559011776754,2.42607910906298,2.31273527905786,2.5743986047107,0.266957979500493
2015,2.67032184459805,2.35977132936508,2.76782426075269,2.44851993727598,2.2677414234511,2.9827299187148,3.11801187275986,2.86148441500256,2.59210224654378,2.3255582437276,2.63940654921915,0.291967732384519
2016,2.77372075012801,2.35395138888889,3.04692770737327,2.54566327444956,2.44924219150026,2.78671086149514,3.07904345878136,2.77437871223758,2.62412538402458,2.29238120839734,2.6726144937276,0.269439297395994
2017,2.71711965565796,1.9641314484127,2.76303115399386,2.24380661162314,2.30974295954941,2.72269180427547,3.02607504480287,2.73627300947261,2.46314852150538,2.30520417306708,2.52512243823605,0.319805120382052
2018,2.77051856118792,2.24131150793651,2.90013460061444,2.31794994879672,2.29524372759857,2.80967274705581,3.00910663082437,2.81716730670763,2.51117165898618,2.26902713773682,2.5941303827445,0.297363401036862
2019,2.77291746671787,2.21749156746032,2.89023804723502,2.1730932859703,2.41774449564772,2.85065368983615,3.05313821684588,2.65006160394265,2.48719479646697,2.21685010240655,2.57293832725294,0.316015274474121
2020,2.81231637224782,2.32367162698413,2.87134149385561,1.99523662314388,2.44224526369688,2.80463463261649,2.97416980286738,2.59495590117768,2.50221793394777,2.38067306707629,2.57014627176139,0.301172545411153
2021,2.74571527777778,2.01685168650794,2.73744494047619,1.87737996031746,2.24574603174603,2.81361557539683,3.09020138888889,2.4998501984127,2.26724107142857,2.52649603174603,2.48205421626984,0.38018122323703
