# Global Carbon Budget 2025 (Preprint) — Ocean Sink
#
# Ocean CO2 sink (positive values represent a flux from the atmosphere to the ocean)
# All values in billion tonnes of carbon per year (GtC/yr), for the globe. For values in billion tonnes of carbon dioxide per year (GtCO2/yr), multiply the numbers below by 3.664.
# 1 billion tonnes C = 1 petagram of carbon (10^15 gC) = 1 gigatonne C = 3.664 billion tonnes of CO2
# Methods: The ocean sink (uncertainty of ±0.4 GtC/yr on average) is estimated from the average of 10 global ocean biogeochemistry models and 9 fCO2-products that reproduce the observed mean ocean sink of the 1990s. Cite as: Friedlingstein et al 2025 (see summary tab). The GCB adjusted column includes a 10% increase to GOBM estimates, as well as a 0.18 GtC/yr increase to fCO2 products for a skin temperature correction (JMA-MLR and UExP-FNN-U are not adusted as they already inlcude this effect).
# Prior to 1990, the GCB ocean sink estimate is calculated from the GOBM multi-model mean with an offset applied. The offset is calculated as the half of the difference between GOBMs and data products in the period 1990-1999 (inclusive). This ensures no artificial jumps occur in 1990 when the data products are used to estimate the sink in conjunction with the GOBMs.
# Note: the surface ocean fCO2-products are adjusted for a pre-industrial steady state source of CO2 from rivers (of 0.65 GtC/yr) to be comparable with the ocean model results and to satisfy the definition of the ocean carbon sink used in the Global Carbon Budget.
# Cite individual estimates as:
# Global ocean biogeochemical models:
# ACCESS (CSIRO)	Law, R. M., Ziehn, T., Matear, R. J., Lenton, A., Chamberlain, M. A., Stevens, L. E., Wang, Y.-P., Srbinovsky, J., Bi, D., Yan, H., and Vohralik, P. F.: The carbon cycle in the Australian Community Climate and Earth System Simulator (ACCESS-ESM1) – Part 1: Model description and pre-industrial simulation, Geosci. Model Dev., 10, 2567–2590, https://doi.org/10.5194/gmd-10-2567-2017, 2017.
# CESM-ETHZ	Doney, S. C., Lima, I., Feely, R. A., Glover, D. M., Lindsay, K., Mahowald, N., Moore, J. K., and Wanninkhof, R.: Mech- anisms governing interannual variability in upper-ocean inor- ganic carbon system and air–sea CO2 fluxes: Physical cli- mate and atmospheric dust, Deep-Sea Res. Pt. II, 56, 640–655, https://doi.org/10.1016/j.dsr2.2008.12.006, 2009.
# FESOM-2.1-REcoM3	Gürses, Ö., Oziel, L., Karakuş, O., Sidorenko, D., Völker, C., Ye, Y., Zeising, M., Butzin, M., and Hauck, J.: Ocean biogeochemistry in the coupled ocean–sea ice–biogeochemistry model FESOM2.1–REcoM3, Geosci. Model Dev., 16, 4883–4936, https://doi.org/10.5194/gmd-16-4883-2023, 2023.
# MICOM-HAMOCC (NorESM-OCv1.2)	Schwinger, J., Goris, N., Tjiputra, J. F., Kriest, I., Bentsen, M., Bethke, I., Ilicak, M., Assmann, K. M., and Heinze, C.: Evaluation of NorESM-OC (versions 1 and 1.2), the ocean carbon-cycle stand-alone configuration of the Norwegian Earth System Model (NorESM1), Geosci. Model Dev., 9, 2589-2622, 2016.
# MPIOM-HAMOCC6	Lacroix F., Tatiana Ilyina, Moritz Mathis, Goulven Laruelle, Pierre Regnier: Historical Increases in Land-Derived Nutrient Inputs May Alleviate Effects from a Changing Physical Climate on the Oceanic Carbon Cycle. Global Change Biology, https://doi.org/10.1111/gcb.15822, 2021
# MRI-ESM2-4	Tsujino, H., Nakano, H., Sakamoto, K., Urakawa, L. S., Toyama, K., Kosugi, N., et al., 2024: Impact of increased horizontal resolution of an ocean model on carbon circulation in the North Pacific Ocean. Journal of Advances in Modeling Earth Systems, 16, e2023MS003720. https://doi.org/10.1029/2023MS003720
# NEMO-PlankTOM12	Wright, R. M., Le Quéré, C., Buitenhuis, E., Pitois, S., & Gibbons, M. J. (2021). Role of jellyfish in the plankton ecosystem revealed using a global ocean biogeochemical model. Biogeosciences, 18(4), 1291-1320. https://doi.org/10.5194/bg-18-1291-2021
# NEMO3.6-PISCESv2-gas (CNRM)	Berthet, S., Séférian, R., Bricaud, C., Chevallier, M., Voldoire, A., & Ethé, C. ( 2019). Evaluation of an online grid‐coarsening algorithm in a global eddy‐admitting ocean biogeochemical model. Journal of Advances in Modeling Earth Systems, 11, 1759– 1783. https://doi.org/10.1029/2019MS001644
# NEMO4.2-PISCES (IPSL)	Aumont, O., Ethé, Tagliabue, A., Bopp, L., & Gehlen, M. (2015). PISCES-v2: an ocean biogeochemical model for carbon and ecosystem studies.
# MOM6-COBALTv3 (Princeton)	Stock, C. A., Dunne, J. P., Luo, J. Y., Ross,A. C., Van Oostende, N., Zadeh, N., et al.(2025). Photoacclimation and photoadaptation sensitivity in a global ocean ecosystem model. Journal of Advances in Modeling Earth Systems, 17,e2024MS004701. https://doi.org/10.1029/2024MS004
#
# fCO2-products:
# CMEMS-LSCE-FFNNv2	Chau, T. T. T., Gehlen, M., and Chevallier, F.: A seamless ensemble-based reconstruction of surface ocean pCO2 and air–sea CO2 fluxes over the global coastal and open oceans, Biogeosciences, 19, 1087–1109, https://doi.org/10.5194/bg-19-1087-2022, 2022.
# JMA-MLR	Iida, Y., Takatani, Y., Kojima, A., and Ishii, M.: Global trends of ocean CO2 sink and ocean acidification: an observation-based reconstruction of surface ocean inorganic carbon variables. J. Oceanogr. 77, 323–358. https://doi.org/10.1007/s10872-020-00571-5, 2021
# LDEO-HPD	Gloege, L., Yan, M., Zheng, T., and McKinley, G. A.: Improved Quantification of Ocean Carbon Uptake by Using Machine Learning to Merge Global Models and pCO2 Data, J. Adv. Model. Earth Syst., 14, e2021MS002620, https://doi.org/10.1029/2021MS002620, 2022.
# VLIZ-SOMFFN	Landschützer, P., Gruber, N., and Bakker, D. C. E.: Decadal variations and trends of the global ocean carbon sink: decadal air-sea CO2 flux variability, Global Biogeochem. Cycles, 30, 1396–1417, https://doi.org/10.1002/2015GB005359, 2016.
# NIES-ML3	Zeng J, Iida Y, Matsunaga T and Shirai T (2022) Surface ocean CO2 concentration and air-sea flux estimate by machine learning with modelled variable trends. Front. Mar. Sci. 9:989233. doi: 10.3389/fmars.2022.989233
# OceanSODA-ETHZv2	Gregor, L., Shutler, J., & Gruber, N. (2024). High-resolution variability of the ocean carbon sink. Global Biogeochemical Cycles, 38, e2024GB008127. https://doi.org/10.1029/2024GB008127
# UExP-FNN-U	Ford, D. J., Blannin, J., Watts, J., Watson, A. J., Landschützer, P., Jersild, A., & Shutler, J. D. (2024). A comprehensive analysis of air-sea CO2 flux uncertainties constructed from surface ocean data products. Global Biogeochemical Cycles, 38, e2024GB008188. https://doi.org/10.1029/2024GB008188
# Jena-MLS	Rödenbeck, C., DeVries, T., Hauck, J., Le Quéré, C., and Keeling, R. F.: Data-based estimates of interannual sea–air CO2 flux variations 1957–2020 and their relation to environmental drivers, Biogeosciences, 19, 2627–2652, https://doi.org/10.5194/bg-19-2627-2022, 2022.
# CSIR-ML6	Gregor, L., Lebehot, A. D., Kok, S., and Scheel Monteiro, P. M.: A comparative assessment of the uncertainties of global surface ocean CO2 estimates using a machine-learning ensemble (CSIR-ML6 version 2019a) – have we hit the wall?, Geosci. Model Dev., 12, 5113–5136, https://doi.org/10.5194/gmd-12-5113-2019, 2019.
#
#
# Generated with openclimatedata 0.34.1 from the GCB Excel file from https://doi.org/10.18160/gcp-2025
# http://openclimatedata.net - https://github.com/openclimatedata/global-carbon-budget
#
# Individual models
Year,ACCESS,CESM-ETHZ,FESOM-REcoM,NorESM,MPIOM,MRI,PlankTOM,CNRM,IPSL,Princeton,Multi-model mean,Model Spread (sd)
1996,2.23930342224133,1.78037495792862,2.25524993518257,2.2677758778187,1.84404606423053,1.8238289368241,1.69231589575879,1.64254563082256,2.05686666476376,2.22156888464853,1.98238762702195,0.251524987972123
1997,2.5416672768561,1.77709582385624,2.12564220554297,2.30574129690223,1.75373819449875,2.03976538806227,1.82781681722191,1.91554350764993,1.95054965997222,2.12156325317459,2.03591234237372,0.248481057354461
1998,2.51173386594124,1.84277831011467,2.39930848702673,2.3453285385019,1.78928124067579,1.96211022076254,1.8815789090723,1.85537572364611,2.11115499534078,2.42341630910146,2.11220666001835,0.281227567382669
1999,2.26173826373871,1.69635480691692,2.20343311424174,2.45962246862485,1.93145806923961,1.77297863210661,1.62074530161239,1.46405322569368,1.98881233835694,2.20903162928004,1.96082278498115,0.321303902621708
2000,2.27793671701396,1.63895346329559,2.03146447737543,2.4224038454533,1.94210508975899,1.74719953292211,1.46607066593898,1.49011918392286,1.89971737960638,2.10533694713165,1.90213073024193,0.320538757621217
2001,2.25986272306077,1.64193317455249,1.88584694391482,2.32765655761336,1.80874693087316,1.6936468150395,1.52921154864477,1.2707423526548,1.83755441904559,2.11478260960302,1.83699840750023,0.328952401398795
2002,2.69065971580764,2.03062157549903,2.38088828775199,2.53630129262154,2.07813461492099,2.09146731664693,1.96371070676409,1.84580987047778,2.11518712625843,2.35309687578074,2.20858773825292,0.269374443499485
2003,2.77352996274241,2.15132475172175,2.36216567604797,2.69841455899988,2.11797908989288,2.16849049407376,1.95101814964292,1.8809254133862,2.2140192452554,2.53125992259049,2.28491272643537,0.300992704563349
2004,2.83294048707879,2.09257002503615,2.30076880496235,2.61313217085883,2.10403919444242,2.09322881088963,2.00618643427285,1.81654127486358,2.18759249138344,2.47220148998434,2.25192011837724,0.306501924594911
2005,2.85995910563056,2.16616383579561,2.44274336178227,2.62530662537868,2.10755499605159,2.13525166406719,1.94865997860737,1.8691748995296,2.21036493220581,2.55621447041835,2.2921393869467,0.316921996378186
2006,2.91381200348112,2.20337497138418,2.53294219266595,2.76121156056946,2.18006591580193,2.25696473521656,2.1300980805896,1.86477940326796,2.30454251563173,2.63618768644806,2.37839790650565,0.32303767696128
2007,2.8713961977915,2.16671735544687,2.71403129541445,2.65003555376525,2.18009782592397,2.11207171391292,2.01605259339946,1.85146722787449,2.39395529421299,2.62071670005468,2.35765417577966,0.341264444427521
2008,2.88753706801284,2.12406780377957,2.55707303847058,2.81436149356927,2.21702644167346,2.25415693739078,2.05754137363486,1.782683536501,2.35831000544908,2.60667193360149,2.36594296320829,0.34899187055727
2009,2.8370979903652,2.16064140808762,2.54164341984338,2.65271919764216,2.15877740697128,2.18158556945323,2.161202328324,2.04928696319312,2.31334367627901,2.44303834382981,2.34993363039888,0.258733970801036
2010,2.79047182184383,2.15267985233097,2.6303809489994,2.65751422957684,2.21960700843854,2.2580687287984,2.01118066964033,1.97220579953024,2.35632985247114,2.73632537783743,2.37847642894671,0.303733824702121
2011,2.92991928437067,2.20865357642052,2.86621518178715,2.82466777399258,2.30661365858897,2.30268915239527,2.17028205020227,1.9375417255188,2.41308066842045,2.67002188144955,2.46296849531462,0.338852348049234
2012,2.99519533291957,2.28464349389995,2.64104174134397,2.95362409903651,2.34576791177436,2.3507885798984,2.13497406034185,2.09892728572409,2.45994443983758,2.61038051541749,2.48752874601938,0.310850493986592
2013,2.99309469831277,2.30956844327026,2.81808913655475,2.96138824694371,2.42693509487615,2.30319251179605,2.18945879890549,2.02285870224852,2.54092903723411,2.70763717108344,2.52731518412252,0.333160769324773
2014,3.15175481407918,2.35053109520099,2.99673225208505,2.99298821282373,2.50903020308779,2.45851354269273,2.33490380167508,2.33275156992616,2.61064491577205,2.81229195525891,2.65501423626017,0.309733127146124
2015,3.29687164193258,2.48269505252112,3.03580708076589,3.10928967705326,2.54232412759887,2.53413410361871,2.44950173184334,2.43657142066369,2.64370127161651,2.86527857232012,2.73961746799341,0.313239333957121
2016,3.19531941575461,2.60738363371211,3.30959953078958,3.09915995428887,2.55621793232846,2.52479086602174,2.46312176436756,2.43297235004516,2.8507382928171,3.05607446596214,2.80953782060873,0.332193330045291
2017,3.05010117450795,2.40540919763014,2.96631576703511,3.01977953860061,2.43178390006769,2.44217516176522,2.32590962068328,2.02503836269481,2.62211164321155,2.98128446025113,2.62699088264475,0.357203986702999
2018,3.25356285329888,2.46285515644564,3.07507407870159,3.03642464943595,2.48981828211356,2.5168670823256,2.3458281952302,2.32988882957004,2.67926697081779,2.97043283382784,2.71600189317671,0.337913327930596
2019,3.19639331850427,2.43118549560171,2.9847031584338,3.03482847399351,2.4336158324944,2.48036892224327,2.34551838385183,2.27797811543533,2.62113313496955,2.98225624478859,2.67879810803163,0.33601999775044
2020,3.24037922372228,2.43104454607675,2.94048090800519,2.95570903724241,2.60076605354479,2.46040628271454,2.28965203675264,2.34412776031494,2.66954690960805,3.05390960608197,2.69860223640636,0.32931035858468
2021,3.17807896084184,2.32255117383756,2.88884600878594,3.10873727425712,2.65813190989486,2.40830005035133,2.18415743190198,2.00716299721208,2.64157017763325,3.04127055557116,2.64388065402871,0.407580990585503
2022,3.19768201652549,2.3269952520073,2.97443903172796,3.13312430325893,2.59572390149884,2.43812087906906,2.18960781339471,2.03528443870186,2.61676359045349,3.06387000947014,2.65716112361078,0.415332866030795
2023,3.34656480491331,2.39392907817815,2.92811027451522,3.33060825728096,2.55890273659341,2.68501276415275,2.52716573883274,2.22192484635543,2.55424850499924,2.95265036012815,2.74991173659494,0.380080547785028
2024,3.41825443244933,2.60356548384728,3.15711956690967,3.33899432005175,2.71235080348426,2.56867442081237,2.51092074488296,2.59349279742378,2.77260427610269,3.11498575114566,2.87909625971098,0.343783626443923
